1.89,0.9217
3.863,0.8092
5.941,0.7113
7.932,0.6399
9.877,0.5742
11.924,0.5184
14.019,0.4576
16.019,0.4047
17.82,0.3508
19.869,0.2969
22.067,0.2469
23.918,0.194
25.92,0.1469
27.873,0.0998
31.842,0.036
33.809,0.0211
35.878,0.0131
37.948,0.009
