2.029,0.9031
3.939,0.7584
5.95,0.6215
7.976,0.5168
9.913,0.4346
11.909,0.3719
13.86,0.3219
15.966,0.2865
17.824,0.2492
19.934,0.2217
21.895,0.1922
23.908,0.1715
26.172,0.1576
27.941,0.1408
30.056,0.126
31.972,0.1082
33.944,0.1031
35.814,0.0912
37.88,0.0774
39.946,0.0625
41.914,0.0516
43.981,0.0377
46.048,0.0277
47.872,0.0227
49.744,0.0166
