0.374,0.953
2.084,0.8003
4.075,0.6133
6.129,0.4566
7.87,0.3734
9.908,0.2921
12.018,0.2626
14.167,0.2097
18.095,0.1586
19.914,0.1399
22.078,0.1203
23.949,0.1065
26.015,0.0897
27.737,0.075
30.004,0.0651
