9910.81081081081,9.735161712449692e18
10010.90990990991,9.754595683461855e18
10111.009009009009,9.77395060669147e18
10211.108108108108,9.793226818050978e18
10311.207207207208,9.812424651956943e18
10411.306306306305,9.831544441337063e18
10511.405405405405,9.850586517637136e18
10611.504504504504,9.869551210827987e18
10711.603603603604,9.888438849412377e18
10811.702702702703,9.90724976043186e18
10911.801801801801,9.925984269473622e18
11011.9009009009,9.944642700677274e18
11112.,9.963225376741622e18
11212.0990990991,9.981732618931388e18
11312.198198198199,1.0000164747083921e19
11412.297297297297,1.0018522079615848e19
11512.396396396396,1.0036804933529723e19
11612.495495495496,1.0055013624420612e19
11712.594594594595,1.007314846648266e19
11812.693693693695,1.0091209772515643e19
11912.792792792792,1.0109197853931448e19
12012.891891891892,1.0127113020760562e19
12112.990990990991,1.0144955581658503e19
12213.09009009009,1.0162725843912223e19
12313.18918918919,1.0180424113446492e19
12413.288288288288,1.0198050694830244e19
12513.387387387387,1.0215605891282878e19
12613.486486486487,1.0233090004680554e19
12713.585585585586,1.0250503335562439e19
12813.684684684684,1.0267846183136918e19
12913.783783783783,1.0285118845287811e19
13013.882882882883,1.0302321618580509e19
13113.981981981982,1.0319454798268109e19
13214.081081081082,1.0336518678297518e19
13314.18018018018,1.0353513551315526e19
13414.279279279279,1.0370439708674836e19
13514.378378378378,1.038729744044009e19
13614.477477477478,1.040408703539383e19
13714.576576576577,1.0420808781042469e19
13814.675675675675,1.0437462963622205e19
13914.774774774774,1.0454049868104917e19
14014.873873873874,1.0470569778204027e19
14114.972972972973,1.0487022976380342e19
14215.072072072073,1.0503409743847864e19
14315.17117117117,1.0519730360579553e19
14415.27027027027,1.0535985105313106e19
14515.36936936937,1.0552174255556649e19
14615.468468468469,1.0568298087594463e19
14715.567567567568,1.058435687649263e19
14815.666666666666,1.0600350896104688e19
14915.765765765766,1.0616280419077222e19
15015.864864864865,1.0632145716855478e19
15115.963963963964,1.0647947059688897e19
15216.063063063064,1.066368471663666e19
15316.162162162162,1.0679358955573185e19
15416.261261261261,1.0694970043193608e19
15516.36036036036,1.0710518245019236e19
15616.45945945946,1.0726003825402958e19
15716.558558558558,1.0741427047534655e19
15816.657657657657,1.0756788173446576e19
15916.756756756757,1.0772087464018663e19
16016.855855855856,1.078732517898389e19
16116.954954954956,1.080250157693355e19
16217.054054054053,1.0817616915322515e19
16317.153153153153,1.0832671450474492e19
16417.252252252252,1.084766543758723e19
16517.35135135135,1.0862599130737715e19
16617.45045045045,1.0877472782887328e19
16717.54954954955,1.0892286645887e19
16817.64864864865,1.0907040970482326e19
16917.747747747748,1.092173600631864e19
17017.846846846845,1.0936372001946092e19
17117.945945945947,1.095094920482471e19
17218.045045045044,1.0965467861329377e19
17318.144144144146,1.097992821675486e19
17418.243243243243,1.099433051532076e19
17518.34234234234,1.1008675000176466e19
17618.441441441442,1.1022961913406065e19
17718.54054054054,1.103719149603326e19
17818.63963963964,1.1051363988026212e19
17918.73873873874,1.1065479628302426e19
18018.837837837837,1.1079538654733558e19
18118.936936936938,1.1093541304150209e19
18219.036036036036,1.110748781234673e19
18319.135135135137,1.1121378414085958e19
18419.234234234234,1.1135213343103961e19
18519.333333333332,1.1148992832114745e19
18619.432432432433,1.1162717112814942e19
18719.53153153153,1.1176386415888482e19
18819.630630630632,1.1190000971011228e19
18919.72972972973,1.12035610068556e19
19019.828828828828,1.1217066751095171e19
19119.92792792793,1.1230518430409257e19
19220.027027027027,1.124391627048745e19
19320.126126126128,1.1257260496034167e19
19420.225225225226,1.127055133077315e19
19520.324324324323,1.1283788997451962e19
19620.423423423425,1.1296973717846458e19
19720.522522522522,1.1310105712765215e19
19820.62162162162,1.1323185202053972e19
19920.72072072072,1.1336212404600025e19
20020.81981981982,1.1349187538336612e19
20120.91891891892,1.1362110820247267e19
20221.018018018018,1.1374982466370181e19
20321.117117117115,1.1387802691802487e19
20421.216216216217,1.1400571710704587e19
20521.315315315314,1.1413289736304419e19
20621.414414414416,1.1425956980901714e19
20721.513513513513,1.1438573655872236e19
20821.61261261261,1.1451139971671984e19
20921.711711711712,1.1463656137841418e19
21021.81081081081,1.1476122363009597e19
21121.90990990991,1.148853885489837e19
21222.00900900901,1.1500905820326492e19
21322.108108108107,1.1513223465213735e19
21422.207207207208,1.1525491994585008e19
21522.306306306305,1.1537711612574409e19
21622.405405405407,1.1549882522429305e19
21722.504504504504,1.1562004926514342e19
21822.603603603602,1.1574079026315493e19
21922.702702702703,1.1586105022444038e19
22022.8018018018,1.1598083114640548e19
22122.900900900902,1.1610013501778852e19
22223.,1.1621896381869976e19
22323.099099099098,1.1633731952066058e19
22423.1981981982,1.1645520408664267e19
22523.297297297297,1.1657261947110679e19
22623.396396396398,1.166895676200415e19
22723.495495495496,1.1680605047100158e19
22823.594594594593,1.1692206995314639e19
22923.693693693695,1.1703762798727803e19
23023.792792792792,1.1715272648587911e19
23123.891891891893,1.1726736735315073e19
23223.99099099099,1.1738155248504996e19
23324.09009009009,1.1749528376932717e19
23424.18918918919,1.176085630855633e19
23524.288288288288,1.1772139230520707e19
23624.38738738739,1.1783377329161155e19
23724.486486486487,1.1794570790007103e19
23824.585585585584,1.1805719797785758e19
23924.684684684686,1.181682453642572e19
24024.783783783783,1.182788518906062e19
24124.882882882885,1.1838901938032718e19
24224.981981981982,1.184987496489646e19
24325.08108108108,1.1860804450422073e19
24425.18018018018,1.1871690574599109e19
24525.27927927928,1.188253351663996e19
24625.37837837838,1.189333345498338e19
24725.477477477478,1.1904090567298011e19
24825.576576576575,1.1914805030485815e19
24925.675675675677,1.1925477020685576e19
25025.774774774774,1.193610671327634e19
25125.873873873872,1.1946694282880842e19
25225.972972972973,1.1957239903368921e19
25326.07207207207,1.1967743747860933e19
25426.171171171172,1.1978205988731124e19
25526.27027027027,1.1988626797610992e19
25626.369369369368,1.1999006345392652e19
25726.46846846847,1.2009344802232164e19
25826.567567567567,1.2019642337552863e19
25926.666666666668,1.2029899120048642e19
26026.765765765766,1.2040115317687263e19
26126.864864864863,1.2050291097713623e19
26226.963963963964,1.2060426626653002e19
26327.063063063062,1.2070522070314314e19
26427.162162162163,1.2080577593793341e19
26527.26126126126,1.2090593361475928e19
26627.36036036036,1.2100569537041189e19
26727.45945945946,1.2110506283464688e19
26827.558558558558,1.2120403763021607e19
26927.65765765766,1.2130262137289888e19
27027.756756756757,1.2140081567153385e19
27127.855855855854,1.2149862212804966e19
27227.954954954956,1.2159604233749633e19
27328.054054054053,1.2169307788807617e19
27428.153153153155,1.2178973036117449e19
27528.252252252252,1.2188600133139012e19
27628.35135135135,1.219818923665662e19
27728.45045045045,1.2207740502782015e19
27828.54954954955,1.2217254086957423e19
27928.64864864865,1.2226730143958528e19
28028.747747747748,1.2236168827897485e19
28128.846846846845,1.2245570292225894e19
28228.945945945947,1.2254934689737746e19
28329.045045045044,1.2264262172572404e19
28429.144144144146,1.2273552892217508e19
28529.243243243243,1.228280699951191e19
28629.34234234234,1.2292024644648585e19
28729.441441441442,1.230120597717752e19
28829.54054054054,1.23103511460086e19
28929.63963963964,1.2319460299414467e19
29029.73873873874,1.2328533585033384e19
29129.837837837837,1.2337571149872054e19
29229.936936936938,1.2346573140308482e19
29330.036036036036,1.235553970209476e19
29430.135135135137,1.2364470980359877e19
29530.234234234234,1.2373367119612498e19
29630.333333333332,1.238222826374376e19
29730.432432432433,1.2391054556030015e19
29830.53153153153,1.2399846139135574e19
29930.630630630632,1.2408603155115457e19
30030.72972972973,1.2417325745418107e19
30130.828828828828,1.2426014050888106e19
30230.92792792793,1.2434668211768863e19
30331.027027027027,1.2443288367705305e19
30431.126126126128,1.2451874657746549e19
30531.225225225226,1.2460427220348555e19
30631.324324324323,1.246894619337678e19
30731.423423423425,1.2477431714108807e19
30831.522522522522,1.248588391923698e19
30931.62162162162,1.2494302944870988e19
31031.72072072072,1.2502688926540489e19
31131.81981981982,1.251104199919768e19
31231.91891891892,1.251936229721988e19
31332.018018018018,1.2527649954412083e19
31432.117117117115,1.2535905104009513e19
31532.216216216217,1.2544127878680156e19
31632.315315315314,1.2552318410527295e19
31732.414414414416,1.2560476831092013e19
31832.513513513513,1.2568603271355703e19
31932.61261261261,1.2576697861742553e19
32032.711711711712,1.2584760732122034e19
32132.81081081081,1.259279201181135e19
32232.90990990991,1.2600791829577914e19
32333.00900900901,1.2608760313641783e19
32433.108108108107,1.2616697591678081e19
32533.207207207208,1.2624603790819437e19
32633.306306306305,1.2632479037658395e19
32733.405405405407,1.264032345824979e19
32833.504504504504,1.2648137178113167e19
32933.6036036036,1.2655920322235142e19
33033.7027027027,1.266367301507176e19
33133.801801801805,1.267139538055087e19
33233.9009009009,1.267908754207444e19
33334.,1.2686749622520928e19
33434.0990990991,1.269438174424757e19
33534.198198198195,1.270198402909271e19
33634.2972972973,1.2709556598378097e19
33734.3963963964,1.2717099572911157e19
33834.495495495496,1.2724613072987306e19
33934.59459459459,1.273209721839219e19
34034.69369369369,1.273955212840396e19
34134.792792792796,1.2746977921795506e19
34234.89189189189,1.2754374716836704e19
34334.99099099099,1.2761742631296637e19
34435.09009009009,1.2769081782445816e19
34535.18918918919,1.2776392287058383e19
34635.28828828829,1.278367426141431e19
34735.38738738739,1.2790927821301578e19
34835.48648648649,1.2798153082018355e19
34935.585585585584,1.2805350158375172e19
35035.68468468468,1.2812519164697061e19
35135.78378378379,1.2819660214825716e19
35235.882882882885,1.2826773422121615e19
35335.98198198198,1.2833858899466156e19
35436.08108108108,1.2840916759263769e19
35536.18018018018,1.2847947113444018e19
35636.27927927928,1.2854950073463706e19
35736.37837837838,1.2861925750308954e19
35836.47747747748,1.2868874254497282e19
35936.576576576575,1.2875795696079671e19
36036.67567567567,1.2882690184642632e19
36136.77477477478,1.288955782931024e19
36236.873873873876,1.289639873874618e19
36336.97297297297,1.2903213021155779e19
36437.07207207207,1.2910000784288018e19
36537.17117117117,1.2916762135437558e19
36637.27027027027,1.2923497181446713e19
36737.36936936937,1.293020602870748e19
36837.46846846847,1.293688878316349e19
36937.56756756757,1.294354555031199e19
37037.666666666664,1.295017643520582e19
37137.76576576577,1.2956781542455357e19
37237.86486486487,1.2963360976230468e19
37337.963963963964,1.2969914840262435e19
37438.06306306306,1.2976443237845905e19
37538.16216216216,1.2982946271840782e19
37638.261261261265,1.298942404467417e19
37738.36036036036,1.299587665834225e19
37838.45945945946,1.3002304214412184e19
37938.55855855856,1.3008706814023995e19
38038.657657657655,1.3015084557892454e19
38138.75675675676,1.3021437546308934e19
38238.85585585586,1.3027765879143268e19
38338.954954954956,1.3034069655845624e19
38439.05405405405,1.3040348975448304e19
38539.15315315315,1.3046603936567626e19
38639.252252252256,1.3052834637405706e19
38739.35135135135,1.3059041175752303e19
38839.45045045045,1.3065223648986614e19
38939.54954954955,1.3071382154079078e19
39039.64864864865,1.3077516787593167e19
39139.747747747744,1.3083627645687171e19
39239.84684684685,1.308971482411596e19
39339.94594594595,1.309577841823278e19
39440.045045045044,1.3101818522990983e19
39540.14414414414,1.3107835232945795e19
39640.24324324324,1.3113828642256042e19
39740.342342342345,1.311979884468591e19
39840.44144144144,1.3125745933606652e19
39940.54054054054,1.313167000199831e19
40040.63963963964,1.3137571142451431e19
40140.738738738735,1.3143449447168774e19
40240.83783783784,1.3149305007966992e19
40340.93693693694,1.315513791627833e19
40441.036036036036,1.3160948263152304e19
40541.13513513513,1.316673613925737e19
40641.23423423423,1.3172501634882593e19
40741.333333333336,1.3178244839939303e19
40841.43243243243,1.3183965843962737e19
40941.53153153153,1.3189664736113693e19
41041.63063063063,1.3195341605180162e19
41141.72972972973,1.3200996539578937e19
41241.82882882883,1.3206629627357262e19
41341.92792792793,1.3212240956194429e19
41442.02702702703,1.321783061340337e19
41542.126126126124,1.3223398685932282e19
41642.22522522522,1.3228945260366197e19
41742.32432432433,1.323447042292857e19
41842.423423423425,1.3239974259482857e19
41942.52252252252,1.3245456855534086e19
42042.62162162162,1.3250918296230404e19
42142.72072072072,1.3256358666364658e19
42242.81981981982,1.3261778050375907e19
42342.91891891892,1.3267176532350996e19
42443.01801801802,1.3272554196026067e19
42543.117117117115,1.3277911124788097e19
42643.21621621621,1.3283247401676413e19
42743.31531531532,1.3288563109384194e19
42843.414414414416,1.3293858330259999e19
42943.51351351351,1.3299133146309245e19
43043.61261261261,1.330438763919571e19
43143.71171171171,1.3309621890243017e19
43243.81081081081,1.3314835980436097e19
43343.90990990991,1.3320029990422692e19
43444.00900900901,1.332520400051479e19
43544.10810810811,1.3330358090690089e19
43644.207207207204,1.3335492340593467e19
43744.30630630631,1.3340606829538406e19
43844.40540540541,1.334570163650844e19
43944.504504504504,1.335077684015858e19
44044.6036036036,1.3355832518816752e19
44144.7027027027,1.33608687504852e19
44244.801801801805,1.3365885612841914e19
44344.9009009009,1.337088318324202e19
44445.,1.3375861538719197e19
44545.0990990991,1.3380820755987055e19
44645.198198198195,1.338576091144053e19
44745.2972972973,1.339068208115727e19
44845.3963963964,1.3395584340898984e19
44945.495495495496,1.3400467766112848e19
45045.59459459459,1.3405332431932836e19
45145.69369369369,1.3410178413181098e19
45245.792792792796,1.341500578436929e19
45345.89189189189,1.3419814619699927e19
45445.99099099099,1.3424604993067727e19
45546.09009009009,1.3429376978060931e19
45646.18918918919,1.3434130647962636e19
45746.28828828829,1.343886607575211e19
45846.38738738739,1.3443583334106102e19
45946.48648648649,1.3448282495400167e19
46046.585585585584,1.3452963631709948e19
46146.68468468468,1.345762681481248e19
46246.78378378379,1.346227211618748e19
46346.882882882885,1.3466899607018627e19
46446.98198198198,1.3471509358194848e19
46547.08108108108,1.3476101440311585e19
46647.18018018018,1.3480675923672064e19
46747.27927927928,1.348523287828855e19
46847.37837837838,1.3489772373883613e19
46947.47747747748,1.3494294479891368e19
47047.576576576575,1.3498799265458723e19
47147.67567567567,1.3503286799446626e19
47247.77477477478,1.350775715043128e19
47347.873873873876,1.3512210386705381e19
47447.97297297297,1.351664657627934e19
47548.07207207207,1.35210657868825e19
47648.17117117117,1.3525468085964347e19
47748.27027027027,1.3529853540695706e19
47848.36936936937,1.353422221796995e19
47948.46846846847,1.3538574184404197e19
48048.56756756757,1.3542909506340493e19
48148.666666666664,1.3547228249846995e19
48248.76576576577,1.3551530480719155e19
48348.86486486487,1.3555816264480887e19
48448.963963963964,1.3560085666385748e19
48549.06306306306,1.3564338751418071e19
48649.16216216216,1.356857558429417e19
48749.261261261265,1.357279622946344e19
48849.36036036036,1.3577000751109544e19
48949.45945945946,1.358118921315153e19
49049.55855855856,1.358536167924499e19
49149.657657657655,1.3589518212783163e19
49249.75675675676,1.359365887689809e19
49349.85585585586,1.3597783734461725e19
49449.954954954956,1.3601892848087034e19
49550.05405405405,1.3605986280129143e19
49650.15315315315,1.3610064092686414e19
49750.252252252256,1.3614126347601547e19
49850.35135135135,1.3618173106462708e19
49950.45045045045,1.362220443060458e19
50050.54954954955,1.3626220381109486e19
50150.64864864865,1.3630221018808435e19
50250.747747747744,1.3634206404282229e19
50350.84684684685,1.363817659786253e19
50450.94594594595,1.3642131659632906e19
50551.045045045044,1.3646071649429922e19
50651.14414414414,1.364999662684418e19
50751.24324324324,1.3653906651221381e19
50851.342342342345,1.3657801781663375e19
50951.44144144144,1.3661682077029186e19
51051.54054054054,1.3665547595936076e19
51151.63963963964,1.3669398396760564e19
51251.738738738735,1.3673234537639467e19
51351.83783783784,1.3677056076470915e19
51451.93693693694,1.368086307091538e19
51552.036036036036,1.3684655578396674e19
51652.13513513513,1.3688433656102996e19
51752.23423423423,1.3692197360987902e19
51852.333333333336,1.369594674977133e19
51952.43243243243,1.3699681878940588e19
52052.53153153153,1.3703402804751358e19
52152.63063063063,1.3707109583228668e19
52252.72972972973,1.3710802270167896e19
52352.82882882883,1.3714480921135743e19
52452.92792792793,1.3718145591471198e19
52553.02702702703,1.3721796336286534e19
52653.126126126124,1.3725433210468246e19
52753.22522522522,1.3729056268678035e19
52853.32432432433,1.373266556535377e19
52953.423423423425,1.3736261154710426e19
53053.52252252252,1.3739843090741037e19
53153.62162162162,1.3743411427217656e19
53253.72072072072,1.3746966217692285e19
53353.81981981982,1.3750507515497812e19
53453.91891891892,1.3754035373748953e19
53554.01801801802,1.375754984534317e19
53654.117117117115,1.3761050982961613e19
53754.21621621621,1.376453883907002e19
53854.31531531532,1.3768013465919656e19
53954.414414414416,1.3771474915548203e19
54054.51351351351,1.3774923239780686e19
54154.61261261261,1.3778358490230374e19
54254.71171171171,1.3781780718299677e19
54354.81081081081,1.378518997518104e19
54454.90990990991,1.3788586311857857e19
54555.00900900901,1.3791969779105327e19
54655.10810810811,1.3795340427491359e19
54755.207207207204,1.379869830737746e19
54855.30630630631,1.380204346891959e19
54955.40540540541,1.3805375962069055e19
55055.504504504504,1.3808695836573358e19
55155.6036036036,1.381200314197709e19
55255.7027027027,1.3815297927622769e19
55355.801801801805,1.38185802426517e19
55455.9009009009,1.3821850136004841e19
55556.,1.3825107656423645e19
55656.0990990991,1.3828352852450912e19
55756.198198198195,1.3831585772431622e19
55856.2972972973,1.3834806464513784e19
55956.3963963964,1.3838014976649261e19
56056.495495495496,1.3841211356594618e19
56156.59459459459,1.3844395651911936e19
56256.69369369369,1.384756790996963e19
56356.792792792796,1.3850728177943298e19
56456.89189189189,1.3853876502816506e19
56556.99099099099,1.3857012931381619e19
56657.09009009009,1.3860137510240608e19
56757.18918918919,1.3863250285805853e19
56857.28828828829,1.3866351304300952e19
56957.38738738739,1.3869440611761506e19
57057.48648648649,1.3872518254035941e19
57157.585585585584,1.3875584276786268e19
57257.68468468468,1.3878638725488892e19
57357.78378378379,1.3881681645435398e19
57457.882882882885,1.3884713081733319e19
57557.98198198198,1.3887733079306922e19
57658.08108108108,1.389074168289799e19
57758.18018018018,1.389373893706658e19
57858.27927927928,1.3896724886191802e19
57958.37837837838,1.3899699574472573e19
58058.47747747748,1.3902663045928382e19
58158.576576576575,1.390561534440006e19
58258.67567567567,1.3908556513550518e19
58358.77477477478,1.3911486596865501e19
58458.873873873876,1.3914405637654338e19
58558.97297297297,1.3917313679050703e19
58659.07207207207,1.3920210764013316e19
58759.17117117117,1.392309693532673e19
58859.27027027027,1.392597223560203e19
58959.36936936937,1.3928836707277578e19
59059.46846846847,1.3931690392619733e19
59159.56756756757,1.3934533333723593e19
59259.666666666664,1.3937365572513706e19
59359.76576576577,1.3940187150744787e19
59459.86486486487,1.3942998110002428e19
59559.963963963964,1.3945798491703837e19
59660.06306306306,1.3948588337098506e19
59760.16216216216,1.3951367687268962e19
59860.261261261265,1.395413658313143e19
59960.36036036036,1.3956895065436568e19
60060.45945945946,1.3959643174770135e19
60160.55855855856,1.3962380951553702e19
60260.657657657655,1.3965108436045337e19
60360.75675675676,1.3967825668340294e19
60460.85585585586,1.3970532688371696e19
60560.954954954956,1.3973229535911223e19
60661.05405405405,1.397591625056979e19
60761.15315315315,1.3978592871798196e19
60861.252252252256,1.3981259438887854e19
60961.35135135135,1.39839159909714e19
61061.45045045045,1.3986562567023399e19
61161.54954954955,1.3989199205861001e19
61261.64864864865,1.3991825946144584e19
61361.747747747744,1.3994442826378439e19
61461.84684684685,1.399704988491141e19
61561.94594594595,1.3999647159937546e19
61662.045045045044,1.400223468949676e19
61762.14414414414,1.4004812511475462e19
61862.24324324324,1.4007380663607222e19
61962.342342342345,1.4009939183473388e19
62062.44144144144,1.4012488108503749e19
62162.54054054054,1.4015027475977146e19
62262.63963963964,1.4017557323022123e19
62362.738738738735,1.402007768661756e19
62462.83783783784,1.4022588603593271e19
62562.93693693694,1.4025090110630666e19
62663.036036036036,1.402758224426335e19
62763.13513513513,1.4030065040877748e19
62863.23423423423,1.4032538536713726e19
62963.333333333336,1.4035002767865188e19
63063.43243243243,1.4037457770280714e19
63163.53153153153,1.4039903579764142e19
63263.63063063063,1.404234023197519e19
63363.72972972973,1.4044767762430058e19
63463.82882882883,1.4047186206502023e19
63563.92792792793,1.404959559942203e19
63664.02702702703,1.4051995976279304e19
63764.126126126124,1.4054387372021936e19
63864.22522522522,1.405676982145747e19
63964.32432432433,1.405914335925349e19
64064.423423423425,1.4061508019938212e19
64164.52252252252,1.4063863837901052e19
64264.62162162162,1.4066210847393223e19
64364.72072072072,1.4068549082528305e19
64464.81981981982,1.4070878577282822e19
64564.91891891892,1.4073199365496795e19
64665.01801801802,1.4075511480874357e19
64765.117117117115,1.4077814956984263e19
64865.21621621621,1.4080109827260504e19
64965.31531531532,1.4082396125002844e19
65065.414414414416,1.408467388337738e19
65165.51351351351,1.4086943135417108e19
65265.61261261261,1.4089203914022482e19
65365.71171171171,1.4091456251961952e19
65465.81081081081,1.4093700181872521e19
65565.90990990991,1.4095935736260299e19
65666.00900900901,1.4098162947501042e19
65766.1081081081,1.4100381847840694e19
65866.2072072072,1.4102592469395935e19
65966.3063063063,1.4104794844154716e19
66066.4054054054,1.4106989003976786e19
66166.50450450451,1.4109174980594246e19
66266.60360360361,1.4111352805612052e19
66366.7027027027,1.4113522510508583e19
66466.8018018018,1.4115684126636124e19
66566.9009009009,1.4117837685221427e19
66667.,1.411998321736621e19
66767.0990990991,1.4122120754047695e19
66867.1981981982,1.4124250326119107e19
66967.2972972973,1.41263719643102e19
67067.39639639639,1.4128485699227781e19
67167.49549549549,1.4130591561356192e19
67267.5945945946,1.4132689581057851e19
67367.6936936937,1.4134779788573745e19
67467.7927927928,1.413686221402392e19
67567.8918918919,1.4138936887408005e19
67667.99099099099,1.414100383860571e19
67768.09009009009,1.4143063097377315e19
67868.18918918919,1.4145114693364158e19
67968.28828828828,1.414715865608916e19
68068.38738738738,1.4149195014957283e19
68168.48648648648,1.4151223799256033e19
68268.58558558559,1.4153245038155956e19
68368.68468468469,1.4155258760711105e19
68468.78378378379,1.4157264995859544e19
68568.88288288288,1.4159263772423803e19
68668.98198198198,1.4161255119111385e19
68769.08108108108,1.4163239064515226e19
68869.18018018018,1.416521563711417e19
68969.27927927928,1.4167184865273448e19
69069.37837837837,1.416914677724515e19
69169.47747747747,1.4171101401168679e19
69269.57657657658,1.4173048765071243e19
69369.67567567568,1.4174988896868299e19
69469.77477477478,1.4176921824364014e19
69569.87387387388,1.4178847575251749e19
69669.97297297297,1.418076617711449e19
69770.07207207207,1.4182677657425326e19
69870.17117117117,1.4184582043547888e19
69970.27027027027,1.4186479362736814e19
70070.36936936936,1.4188369642138196e19
70170.46846846846,1.4190252908790018e19
70270.56756756757,1.4192129189622628e19
70370.66666666667,1.4193998511459156e19
70470.76576576577,1.4195860901015966e19
70570.86486486487,1.4197716384903117e19
70670.96396396396,1.419956498962477e19
70771.06306306306,1.4201406741579647e19
70871.16216216216,1.4203241667061463e19
70971.26126126126,1.4205069792259348e19
71071.36036036036,1.4206891143258302e19
71171.45945945945,1.4208705746039605e19
71271.55855855856,1.4210513626481244e19
71371.65765765766,1.4212314810358354e19
71471.75675675676,1.4214109323343643e19
71571.85585585586,1.421589719100779e19
71671.95495495496,1.4217678438819893e19
71772.05405405405,1.4219453092147878e19
71872.15315315315,1.4221221176258912e19
71972.25225225225,1.4222982716319828e19
72072.35135135135,1.4224737737397524e19
72172.45045045044,1.4226486264459395e19
72272.54954954956,1.4228228322373728e19
72372.64864864865,1.422996393591011e19
72472.74774774775,1.423169312973984e19
72572.84684684685,1.4233415928436343e19
72672.94594594595,1.423513235647555e19
72773.04504504504,1.4236842438236322e19
72873.14414414414,1.4238546198000837e19
72973.24324324324,1.424024365995499e19
73073.34234234234,1.424193484818879e19
73173.44144144144,1.4243619786696765e19
73273.54054054055,1.4245298499378332e19
73373.63963963964,1.42469710100382e19
73473.73873873874,1.4248637342386778e19
73573.83783783784,1.4250297520040532e19
73673.93693693694,1.4251951566522388e19
73774.03603603604,1.4253599505262113e19
73874.13513513513,1.4255241359596696e19
73974.23423423423,1.425687715277074e19
74074.33333333333,1.4258506907936825e19
74174.43243243243,1.42601306481559e19
74274.53153153154,1.4261748396397652e19
74374.63063063064,1.426336017554088e19
74474.72972972973,1.426496600837387e19
74574.82882882883,1.426656591759478e19
74674.92792792793,1.4268159925811978e19
74775.02702702703,1.4269748055544445e19
74875.12612612612,1.427133032922212e19
74975.22522522522,1.427290676918628e19
